date,exchange_rate
2016-08-16,9.0082
2016-08-17,9.0187
2016-08-18,9.0625
2016-08-19,9.0457
2016-08-22,9.0402
2016-08-23,9.0255
2016-08-24,8.9956
2016-08-25,9.0128
2016-08-26,8.9449
2016-08-29,8.935
2016-08-30,8.9062
2016-08-31,8.9161
2016-09-01,8.9441
2016-09-02,8.9101
2016-09-05,8.9035
2016-09-06,8.9819
2016-09-07,8.9795
2016-09-08,8.9978
2016-09-09,8.9701
2016-09-12,8.978
2016-09-13,8.9609
2016-09-14,8.9848
2016-09-15,8.9887
2016-09-16,8.9153
2016-09-19,8.9307
2016-09-20,8.9097
2016-09-21,8.9368
2016-09-22,8.9539
2016-09-23,8.9753
2016-09-26,8.9875
2016-09-27,8.9604
2016-09-28,8.9573
2016-09-29,8.9645
2016-09-30,8.9747
2016-10-03,8.9548
2016-10-04,8.9507
2016-10-05,8.9526
2016-10-06,8.9038
2016-10-07,8.9514
2016-10-10,8.9013
2016-10-11,8.8393
2016-10-12,8.798
2016-10-13,8.8309
2016-10-14,8.7642
2016-10-17,8.7929
2016-10-18,8.773
2016-10-19,8.77
2016-10-20,8.7318
2016-10-21,8.6978
2016-10-24,8.6855
2016-10-25,8.6979
2016-10-26,8.7144
2016-10-27,8.701
2016-10-28,8.7658
2016-10-31,8.7629
2016-11-01,8.8311
2016-11-02,8.864
2016-11-03,8.8697
2016-11-04,8.8905
2016-11-07,8.8206
2016-11-08,8.796
2016-11-09,8.7207
2016-11-10,8.6953
2016-11-11,8.6714
2016-11-14,8.583
2016-11-15,8.5672
2016-11-16,8.5486
2016-11-17,8.4885
2016-11-18,8.4696
2016-11-21,8.4932
2016-11-22,8.4849
2016-11-23,8.4292
2016-11-24,8.4327
2016-11-25,8.4606
2016-11-28,8.4762
2016-11-29,8.5062
2016-11-30,8.4642
2016-12-01,8.5153
2016-12-02,8.4905
2016-12-05,8.5953
2016-12-06,8.5609
2016-12-07,8.5918
2016-12-08,8.4744
2016-12-09,8.4439
2016-12-12,8.4999
2016-12-13,8.4873
2016-12-14,8.4148
2016-12-15,8.3267
2016-12-16,8.3662
2016-12-19,8.3197
2016-12-20,8.3111
2016-12-21,8.3369
2016-12-22,8.3442
2016-12-23,8.3722
2016-12-26,8.3541
2016-12-27,8.3572
2016-12-28,8.3226
2016-12-29,8.3816
2016-12-30,8.3982
2017-01-02,8.3602
2017-01-03,8.3149
2017-01-04,8.3773
2017-01-05,8.4681
2017-01-06,8.4081
2017-01-09,8.4548
2017-01-10,8.43
2017-01-11,8.4516
2017-01-12,8.4749
2017-01-13,8.4952
2017-01-16,8.4647
2017-01-17,8.5552
2017-01-18,8.4925
2017-01-19,8.517
2017-01-20,8.5468
2017-01-23,8.6023
2017-01-24,8.5732
2017-01-25,8.5888
2017-01-26,8.5328
2017-01-27,8.549
2017-01-30,8.5501
2017-01-31,8.6235
2017-02-01,8.6031
2017-02-02,8.6007
2017-02-03,8.6147
2017-02-06,8.5878
2017-02-07,8.5348
2017-02-08,8.5487
2017-02-09,8.5141
2017-02-10,8.4982
2017-02-13,8.4664
2017-02-14,8.4524
2017-02-15,8.4656
2017-02-16,8.5263
2017-02-17,8.5014
2017-02-20,8.4824
2017-02-21,8.4198
2017-02-22,8.4363
2017-02-23,8.4547
2017-02-24,8.4347
2017-02-27,8.4621
2017-02-28,8.4523
2017-03-01,8.4352
2017-03-02,8.3997
2017-03-03,8.4917
2017-03-06,8.4598
2017-03-07,8.4471
2017-03-08,8.4304
2017-03-09,8.4569
2017-03-10,8.537
2017-03-13,8.5182
2017-03-14,8.4853
2017-03-15,8.5829
2017-03-16,8.6135
2017-03-17,8.5925
2017-03-20,8.5846
2017-03-21,8.6515
2017-03-22,8.6343
2017-03-23,8.6243
2017-03-24,8.6428
2017-03-27,8.6912
2017-03-28,8.652
2017-03-29,8.6142
2017-03-30,8.5512
2017-03-31,8.5293
2017-04-03,8.5385
2017-04-04,8.5463
2017-04-05,8.5387
2017-04-06,8.5166
2017-04-07,8.4763
