date,exchange_rate
2016-10-07,39.032
2016-10-10,39.114
2016-10-11,39.171
2016-10-12,39.24
2016-10-13,39.055
2016-10-14,38.676
2016-10-17,38.757
2016-10-18,38.425
2016-10-19,38.212
2016-10-20,38.2
2016-10-21,38.193
2016-10-24,38.066
2016-10-25,37.943
2016-10-26,38.15
2016-10-27,38.22
2016-10-28,38.447
2016-10-31,38.362
2016-11-01,38.676
2016-11-02,38.767
2016-11-03,38.791
2016-11-04,38.985
2016-11-07,38.6
2016-11-08,38.471
2016-11-09,38.22
2016-11-10,38.394
2016-11-11,38.359
2016-11-14,38.059
2016-11-15,37.967
2016-11-16,37.925
2016-11-17,37.682
2016-11-18,37.561
2016-11-21,37.639
2016-11-22,37.666
2016-11-23,37.617
2016-11-24,37.607
2016-11-25,37.706
2016-11-28,37.724
2016-11-29,37.918
2016-11-30,37.799
2016-12-01,37.965
2016-12-02,37.932
2016-12-05,38.301
2016-12-06,38.132
2016-12-07,38.271
2016-12-08,37.792
2016-12-09,37.594
2016-12-12,37.798
2016-12-13,37.718
2016-12-14,37.502
2016-12-15,37.255
2016-12-16,37.409
2016-12-19,37.307
2016-12-20,37.397
2016-12-21,37.485
2016-12-22,37.539
2016-12-23,37.535
2016-12-26,37.522
2016-12-27,37.616
2016-12-28,37.457
2016-12-29,37.624
2016-12-30,37.664
2017-01-02,37.436
2017-01-03,37.324
2017-01-04,37.525
2017-01-05,37.78
2017-01-06,37.579
2017-01-09,37.678
2017-01-10,37.482
2017-01-11,37.502
2017-01-12,37.481
2017-01-13,37.661
2017-01-16,37.496
2017-01-17,37.723
2017-01-18,37.623
2017-01-19,37.698
2017-01-20,37.844
2017-01-23,37.918
2017-01-24,37.772
2017-01-25,37.82
2017-01-26,37.686
2017-01-27,37.743
2017-01-30,37.624
2017-01-31,37.85
2017-02-01,37.765
2017-02-02,37.7
2017-02-03,37.719
2017-02-06,37.587
2017-02-07,37.373
2017-02-08,37.386
2017-02-09,37.305
2017-02-10,37.259
2017-02-13,37.124
2017-02-14,36.997
2017-02-15,37.068
2017-02-16,37.288
2017-02-17,37.111
2017-02-20,37.12
2017-02-21,36.837
2017-02-22,36.932
2017-02-23,36.952
2017-02-24,36.771
2017-02-27,36.851
2017-02-28,36.888
2017-03-01,36.874
2017-03-02,36.784
2017-03-03,37.161
2017-03-06,37.06
2017-03-07,37.061
2017-03-08,37.174
2017-03-09,37.362
2017-03-10,37.684
2017-03-13,37.57
2017-03-14,37.401
2017-03-15,37.602
2017-03-16,37.576
2017-03-17,37.362
2017-03-20,37.172
2017-03-21,37.503
2017-03-22,37.291
2017-03-23,37.26
2017-03-24,37.311
2017-03-27,37.298
2017-03-28,37.191
2017-03-29,37.012
2017-03-30,36.809
2017-03-31,36.591
2017-04-03,36.623
2017-04-04,36.754
2017-04-05,36.809
2017-04-06,36.781
2017-04-07,36.63
2017-04-10,36.632
2017-04-11,36.585
2017-04-12,36.647
2017-04-13,36.453
2017-04-14,36.409
2017-04-17,36.448
2017-04-18,36.813
2017-04-19,36.82
2017-04-20,36.811
2017-04-21,36.826
2017-04-24,37.272
2017-04-25,37.586
2017-04-26,37.556
2017-04-27,37.566
2017-04-28,37.64
2017-05-01,37.706
2017-05-02,37.648
2017-05-03,37.58
2017-05-04,37.98
2017-05-05,38.08
2017-05-08,37.837
2017-05-09,37.794
2017-05-10,37.718
2017-05-11,37.677
2017-05-12,37.822
2017-05-15,37.894
2017-05-16,38.178
2017-05-17,38.416
2017-05-18,38.264
2017-05-19,38.426
2017-05-22,38.511
2017-05-23,38.476
2017-05-24,38.478
2017-05-25,38.24
2017-05-26,38.36
2017-05-29,37.956
2017-05-30,38.091
2017-05-31,38.228
2017-06-01,38.259
2017-06-02,38.354
