date,exchange_rate
2017-05-01,192.39
2017-05-02,195.46
2017-05-03,194.64
2017-05-04,193.5
2017-05-05,196.16
2017-05-08,194.91
2017-05-09,194.18
2017-05-10,193.85
2017-05-11,193.81
2017-05-12,194.96
2017-05-15,195.53
2017-05-16,197.51
2017-05-17,198.8
2017-05-18,197.7
2017-05-19,199.9
2017-05-22,200.1
2017-05-23,199.22
2017-05-24,199.67
2017-05-25,199.6
2017-05-26,199.44
2017-05-29,198.29
2017-05-30,198.88
2017-05-31,200.04
2017-06-01,199.69
2017-06-02,200.79
2017-06-05,200.38
2017-06-06,200.74
2017-06-07,200.37
2017-06-08,199.44
2017-06-09,199.27
2017-06-12,199.38
2017-06-13,199.5
2017-06-14,199.54
2017-06-15,198.82
2017-06-16,199.1
2017-06-19,198.89
2017-06-20,198.65
2017-06-21,199.22
2017-06-22,198.9
2017-06-23,199.43
2017-06-26,199.46
2017-06-27,202.37
2017-06-28,202.97
2017-06-29,204.12
2017-06-30,203.21
2017-07-03,202.38
2017-07-04,202.43
2017-07-05,202.54
2017-07-06,203.75
2017-07-07,200.92
2017-07-10,203.29
2017-07-11,204.61
2017-07-12,203.65
2017-07-13,203.31
2017-07-14,204.07
2017-07-17,204.76
2017-07-18,206.07
2017-07-19,205.65
2017-07-20,207.42
2017-07-21,207.58
2017-07-24,207.63
2017-07-25,207.77
2017-07-26,209.36
2017-07-27,208.49
2017-07-28,209.2
2017-07-31,211.06
2017-08-01,210.62
2017-08-02,211.44
2017-08-03,211.93
2017-08-04,209.59
2017-08-07,210.37
2017-08-08,209.82
2017-08-09,209.85
2017-08-10,209.91
2017-08-11,210.92
2017-08-14,210.11
2017-08-15,209.38
2017-08-16,210.13
2017-08-17,209.21
2017-08-18,208.9
2017-08-21,210.66
2017-08-22,209.87
2017-08-23,210.71
2017-08-24,210.56
2017-08-25,212.52
2017-08-28,213.45
2017-08-29,213.14
2017-08-30,211.73
2017-08-31,212.06
2017-09-01,211.57
2017-09-04,211.78
2017-09-05,212.16
2017-09-06,212.27
2017-09-07,213.95
2017-09-08,214.47
2017-09-11,212.89
2017-09-12,213.03
2017-09-13,211.69
2017-09-14,212.14
2017-09-15,212.86
2017-09-18,212.82
2017-09-19,213.51
2017-09-20,211.62
2017-09-21,212.55
2017-09-22,212.48
2017-09-25,210.98
2017-09-26,209.85
2017-09-27,208.98
2017-09-28,209.74
2017-09-29,209.27
2017-10-02,209.12
2017-10-03,209.22
2017-10-04,209.5
2017-10-05,208.61
2017-10-06,208.4
2017-10-09,209.16
2017-10-10,210.39
2017-10-11,211.33
2017-10-12,210.86
2017-10-13,210.54
2017-10-16,210.09
2017-10-17,209.46
2017-10-18,210.09
2017-10-19,211.05
2017-10-20,209.77
2017-10-23,209.3
2017-10-24,209.6
2017-10-25,210.49
2017-10-26,207.42
2017-10-27,205.74
2017-10-30,207.02
2017-10-31,207.37
2017-11-01,206.64
2017-11-02,206.62
2017-11-03,205.71
2017-11-06,205.81
2017-11-07,205.83
2017-11-08,206.83
2017-11-09,206.75
2017-11-10,207.97
2017-11-13,207.42
2017-11-14,209.1
2017-11-15,208.63
2017-11-16,209.28
2017-11-17,209.39
2017-11-20,207.93
2017-11-21,209.5
2017-11-22,209.45
2017-11-23,209.98
2017-11-24,211.73
2017-11-27,210.85
2017-11-28,210.4
2017-11-29,210.97
2017-11-30,210.9
2017-12-01,211.19
2017-12-04,210.31
2017-12-05,209.63
2017-12-06,209.85
2017-12-07,208.69
2017-12-08,208.62
2017-12-11,209.55
2017-12-12,208.03
2017-12-13,209.54
2017-12-14,208.72
2017-12-15,208.23
2017-12-18,208.8
2017-12-19,209.95
2017-12-20,211.59
2017-12-21,210.31
2017-12-22,210.23
2017-12-25,210.45
2017-12-26,210.2
2017-12-27,210.86
2017-12-28,211.57
2017-12-29,212.62
2018-01-01,212.93
2018-01-02,213.69
2018-01-03,212.9
2018-01-04,213.91
2018-01-05,214.59
2018-01-08,212.8
2018-01-09,211.57
2018-01-10,211.78
2018-01-11,213.27
2018-01-12,217.68
2018-01-15,217.39
2018-01-16,218.03
2018-01-17,215.7
2018-01-18,216.97
2018-01-19,216.95
2018-01-22,217.29
2018-01-23,218.91
2018-01-24,219.82
2018-01-25,219.35
2018-01-26,221.67
2018-01-29,219.49
2018-01-30,219.93
2018-01-31,220.0
2018-02-01,221.61
2018-02-02,221.79
2018-02-05,219.39
2018-02-06,220.45
2018-02-07,217.23
2018-02-08,217.06
2018-02-09,217.26
2018-02-12,217.81
2018-02-13,218.87
2018-02-14,220.73
2018-02-15,221.56
2018-02-16,220.01
2018-02-19,219.94
2018-02-20,218.47
2018-02-21,217.59
2018-02-22,218.34
2018-02-23,217.94
2018-02-26,217.96
2018-02-27,216.64
2018-02-28,216.13
2018-03-01,216.89
2018-03-02,218.26
2018-03-05,218.59
2018-03-06,219.88
2018-03-07,219.95
2018-03-08,218.2
2018-03-09,218.11
2018-03-12,218.43
2018-03-13,219.64
2018-03-14,219.18
2018-03-15,218.09
2018-03-16,217.77
2018-03-19,218.61
2018-03-20,216.99
2018-03-21,218.73
2018-03-22,218.06
2018-03-23,219.03
2018-03-26,220.65
2018-03-27,219.89
2018-03-28,218.22
2018-03-29,218.02
2018-03-30,218.43
2018-04-02,217.99
2018-04-03,217.49
2018-04-04,217.64
2018-04-05,217.0
2018-04-06,217.7
2018-04-09,218.41
2018-04-10,219.02
2018-04-11,219.23
2018-04-12,218.5
2018-04-13,218.54
2018-04-16,219.43
2018-04-17,219.29
2018-04-18,219.45
2018-04-19,218.8
2018-04-20,217.77
2018-04-23,216.39
2018-04-24,216.79
2018-04-25,215.55
2018-04-26,214.59
2018-04-27,214.93
2018-04-30,214.08
2018-05-01,212.55
2018-05-02,211.9
2018-05-03,212.44
2018-05-04,211.96
2018-05-07,211.31
2018-05-08,210.26
2018-05-09,210.28
2018-05-10,211.41
2018-05-11,212.0
2018-05-14,211.64
2018-05-15,210.06
2018-05-16,209.89
2018-05-17,209.55
2018-05-18,209.1
2018-05-21,209.45
2018-05-22,209.24
2018-05-23,207.79
2018-05-24,208.51
2018-05-25,207.29
2018-05-28,206.82
2018-05-29,205.37
2018-05-30,207.52
2018-05-31,208.23
2018-06-01,207.42
2018-06-04,208.09
2018-06-05,208.45
2018-06-06,209.59
2018-06-07,209.95
2018-06-08,209.36
2018-06-11,209.46
2018-06-12,208.9
2018-06-13,209.79
2018-06-14,205.92
2018-06-15,206.52
2018-06-18,206.76
2018-06-19,206.15
2018-06-20,205.93
2018-06-21,206.52
2018-06-22,207.39
2018-06-25,208.2
2018-06-26,207.24
2018-06-27,205.69
2018-06-28,205.69
2018-06-29,207.87
2018-07-02,207.01
2018-07-03,207.46
2018-07-04,207.42
2018-07-05,207.96
2018-07-06,208.88
2018-07-09,209.02
2018-07-10,208.76
2018-07-11,207.71
2018-07-12,207.43
2018-07-13,207.88
2018-07-16,208.33
2018-07-17,207.4
2018-07-18,207.04
2018-07-19,207.18
2018-07-20,208.5
2018-07-23,208.02
2018-07-24,207.83
2018-07-25,208.68
2018-07-26,207.17
2018-07-27,207.42
2018-07-30,208.29
2018-07-31,207.94
2018-08-01,207.49
2018-08-02,206.07
2018-08-03,205.87
2018-08-06,205.53
2018-08-07,206.34
2018-08-08,206.65
2018-08-09,205.07
2018-08-10,203.01
2018-08-13,202.94
2018-08-14,201.84
2018-08-15,201.93
2018-08-16,202.34
2018-08-17,203.6
2018-08-20,204.38
2018-08-21,205.9
2018-08-22,206.3
2018-08-23,205.37
2018-08-24,206.74
2018-08-27,207.74
2018-08-28,208.05
2018-08-29,208.25
2018-08-30,207.62
2018-08-31,206.39
2018-09-03,206.64
2018-09-04,206.06
2018-09-05,206.92
2018-09-06,206.78
2018-09-07,205.52
2018-09-10,206.27
2018-09-11,206.4
2018-09-12,206.85
2018-09-13,207.97
2018-09-14,206.58
2018-09-17,207.67
2018-09-18,207.79
2018-09-19,207.61
2018-09-20,209.53
2018-09-21,209.01
2018-09-24,209.0
2018-09-25,209.36
2018-09-26,208.96
2018-09-27,207.02
2018-09-28,206.52
2018-10-01,205.97
2018-10-02,205.48
2018-10-03,204.85
2018-10-04,204.87
2018-10-05,204.99
2018-10-08,204.47
2018-10-09,204.45
2018-10-10,205.14
2018-10-11,206.32
2018-10-12,205.75
2018-10-15,206.09
2018-10-16,205.9
2018-10-17,204.61
2018-10-18,203.76
2018-10-19,204.83
2018-10-22,203.96
2018-10-23,204.09
2018-10-24,202.77
2018-10-25,202.34
2018-10-26,202.83
2018-10-29,202.3
2018-10-30,201.77
2018-10-31,201.27
2018-11-01,202.89
2018-11-02,202.59
2018-11-05,202.99
2018-11-06,203.14
2018-11-07,203.36
2018-11-08,202.18
2018-11-09,201.65
2018-11-12,199.61
2018-11-13,200.86
2018-11-14,201.26
2018-11-15,201.52
2018-11-16,203.12
2018-11-19,203.73
2018-11-20,202.21
2018-11-21,202.5
2018-11-22,202.81
2018-11-23,201.68
