date,exchange_rate
2017-02-08,1.5139
2017-02-09,1.5124
2017-02-10,1.5107
2017-02-13,1.5073
2017-02-14,1.5001
2017-02-15,1.502
2017-02-16,1.5101
2017-02-17,1.504
2017-02-20,1.5036
2017-02-21,1.4952
2017-02-22,1.4904
2017-02-23,1.4877
2017-02-24,1.4791
2017-02-27,1.4851
2017-02-28,1.4839
2017-03-01,1.4847
2017-03-02,1.4828
2017-03-03,1.4957
2017-03-06,1.4928
2017-03-07,1.4894
2017-03-08,1.4931
2017-03-09,1.5018
2017-03-10,1.505
2017-03-13,1.5058
2017-03-14,1.5005
2017-03-15,1.5036
2017-03-16,1.508
2017-03-17,1.5038
2017-03-20,1.4983
2017-03-21,1.5119
2017-03-22,1.5088
2017-03-23,1.5076
2017-03-24,1.5089
2017-03-27,1.513
2017-03-28,1.51
2017-03-29,1.4997
2017-03-30,1.492
2017-03-31,1.4886
2017-04-03,1.4888
2017-04-04,1.4915
2017-04-05,1.4925
2017-04-06,1.4912
2017-04-07,1.4869
2017-04-10,1.4865
2017-04-11,1.4868
2017-04-12,1.4882
2017-04-13,1.483
2017-04-14,1.4824
2017-04-17,1.4865
2017-04-18,1.496
2017-04-19,1.4964
2017-04-20,1.4963
2017-04-21,1.4973
2017-04-24,1.512
2017-04-25,1.5221
2017-04-26,1.5212
2017-04-27,1.517
2017-04-28,1.5211
2017-05-01,1.5222
2017-05-02,1.5218
2017-05-03,1.5199
2017-05-04,1.5365
2017-05-05,1.5434
2017-05-08,1.5347
2017-05-09,1.5334
2017-05-10,1.5327
2017-05-11,1.5278
2017-05-12,1.533
2017-05-15,1.5333
2017-05-16,1.5454
2017-05-17,1.5506
2017-05-18,1.5457
2017-05-19,1.5512
2017-05-22,1.5571
2017-05-23,1.5537
2017-05-24,1.5517
2017-05-25,1.5534
2017-05-26,1.5433
2017-05-29,1.5436
2017-05-30,1.5468
2017-05-31,1.5533
2017-06-01,1.554
2017-06-02,1.5561
2017-06-05,1.5541
2017-06-06,1.5537
2017-06-07,1.5548
2017-06-08,1.5471
2017-06-09,1.5485
2017-06-12,1.5493
2017-06-13,1.5472
2017-06-14,1.541
2017-06-15,1.5408
2017-06-16,1.5463
2017-06-19,1.5459
2017-06-20,1.5453
2017-06-21,1.5501
2017-06-22,1.5487
2017-06-23,1.5513
2017-06-26,1.5517
2017-06-27,1.5713
2017-06-28,1.571
2017-06-29,1.5764
2017-06-30,1.5723
2017-07-03,1.5701
2017-07-04,1.5682
2017-07-05,1.5656
2017-07-06,1.5777
2017-07-07,1.5748
2017-07-10,1.5766
2017-07-11,1.5833
2017-07-12,1.5716
2017-07-13,1.5658
2017-07-14,1.5718
2017-07-17,1.5715
2017-07-18,1.5776
2017-07-19,1.5761
2017-07-20,1.5877
2017-07-21,1.5871
2017-07-24,1.5839
2017-07-25,1.5851
2017-07-26,1.5902
2017-07-27,1.5864
2017-07-28,1.593
2017-07-31,1.6031
2017-08-01,1.6026
2017-08-02,1.6101
2017-08-03,1.6124
2017-08-04,1.6005
2017-08-07,1.6056
2017-08-08,1.6017
2017-08-09,1.6025
2017-08-10,1.6036
2017-08-11,1.6076
2017-08-14,1.6043
2017-08-15,1.6029
2017-08-16,1.6046
2017-08-17,1.6009
2017-08-18,1.6022
2017-08-21,1.6055
2017-08-22,1.6016
2017-08-23,1.6055
2017-08-24,1.6058
2017-08-25,1.6152
2017-08-28,1.6207
2017-08-29,1.6208
2017-08-30,1.6133
2017-08-31,1.6143
2017-09-01,1.608
2017-09-04,1.6127
2017-09-05,1.612
2017-09-06,1.6088
2017-09-07,1.6097
2017-09-08,1.6139
2017-09-11,1.6085
2017-09-12,1.6112
2017-09-13,1.6045
2017-09-14,1.6033
2017-09-15,1.6057
2017-09-18,1.6099
2017-09-19,1.6139
2017-09-20,1.6023
2017-09-21,1.6106
2017-09-22,1.6072
2017-09-25,1.6003
2017-09-26,1.597
2017-09-27,1.5917
2017-09-28,1.5974
2017-09-29,1.6024
2017-10-02,1.5917
2017-10-03,1.598
2017-10-04,1.6001
2017-10-05,1.5933
2017-10-06,1.5966
2017-10-09,1.5976
2017-10-10,1.6077
2017-10-11,1.6048
2017-10-12,1.5996
2017-10-13,1.5936
2017-10-16,1.5933
