date,exchange_rate
2016-06-09,1.1303
2016-06-10,1.1239
2016-06-13,1.1278
2016-06-14,1.1196
2016-06-15,1.125
2016-06-16,1.122
2016-06-17,1.127
2016-06-20,1.1303
2016-06-21,1.1246
2016-06-22,1.132
2016-06-23,1.1358
2016-06-24,1.1105
2016-06-27,1.1001
2016-06-28,1.1062
2016-06-29,1.1112
2016-06-30,1.1086
2016-07-01,1.1124
2016-07-04,1.1136
2016-07-05,1.105
2016-07-06,1.1082
2016-07-07,1.1048
2016-07-08,1.104
2016-07-11,1.1051
2016-07-12,1.105
2016-07-13,1.1086
2016-07-14,1.1104
2016-07-15,1.1017
2016-07-18,1.1062
2016-07-19,1.1005
2016-07-20,1.0998
2016-07-21,1.1015
2016-07-22,1.0966
2016-07-25,1.098
2016-07-26,1.0975
2016-07-27,1.1047
2016-07-28,1.1065
2016-07-29,1.1162
2016-08-01,1.1152
2016-08-02,1.1207
2016-08-03,1.1137
2016-08-04,1.1115
2016-08-05,1.1072
2016-08-08,1.1072
2016-08-09,1.1104
2016-08-10,1.1173
2016-08-11,1.1127
2016-08-12,1.1151
2016-08-15,1.1173
2016-08-16,1.1267
2016-08-17,1.128
2016-08-18,1.1337
2016-08-19,1.1316
2016-08-22,1.1308
2016-08-23,1.1291
2016-08-24,1.1253
2016-08-25,1.1272
2016-08-26,1.1186
2016-08-29,1.1175
2016-08-30,1.1135
2016-08-31,1.1148
2016-09-01,1.1183
2016-09-02,1.1143
2016-09-05,1.1135
2016-09-06,1.1234
2016-09-07,1.123
2016-09-08,1.1251
2016-09-09,1.1216
2016-09-12,1.1225
2016-09-13,1.1202
2016-09-14,1.1233
2016-09-15,1.1237
2016-09-16,1.1146
2016-09-19,1.1166
2016-09-20,1.114
2016-09-21,1.1177
2016-09-22,1.1198
2016-09-23,1.1217
2016-09-26,1.124
2016-09-27,1.1206
2016-09-28,1.1205
2016-09-29,1.1211
2016-09-30,1.1229
2016-10-03,1.12
2016-10-04,1.1193
2016-10-05,1.1195
2016-10-06,1.1133
2016-10-07,1.1191
2016-10-10,1.1128
2016-10-11,1.105
2016-10-12,1.1
2016-10-13,1.104
2016-10-14,1.0957
2016-10-17,1.0992
2016-10-18,1.0966
2016-10-19,1.0964
2016-10-20,1.0916
2016-10-21,1.0872
2016-10-24,1.0859
2016-10-25,1.0876
2016-10-26,1.0896
2016-10-27,1.0882
2016-10-28,1.0972
2016-10-31,1.0959
2016-11-01,1.1045
2016-11-02,1.1086
2016-11-03,1.1093
2016-11-04,1.1136
2016-11-07,1.1031
2016-11-08,1.1001
2016-11-09,1.0905
2016-11-10,1.0874
2016-11-11,1.0842
2016-11-14,1.073
2016-11-15,1.0712
2016-11-16,1.0688
2016-11-17,1.0613
2016-11-18,1.0575
2016-11-21,1.0621
2016-11-22,1.0611
2016-11-23,1.0539
2016-11-24,1.0544
2016-11-25,1.058
2016-11-28,1.06
2016-11-29,1.0636
2016-11-30,1.0584
2016-12-01,1.0648
2016-12-02,1.0651
2016-12-05,1.075
2016-12-06,1.0705
2016-12-07,1.0744
2016-12-08,1.0598
2016-12-09,1.0548
2016-12-12,1.0626
2016-12-13,1.0613
2016-12-14,1.052
2016-12-15,1.0407
2016-12-16,1.0438
2016-12-19,1.0389
2016-12-20,1.0379
2016-12-21,1.0415
2016-12-22,1.0425
2016-12-23,1.0437
2016-12-26,1.044
2016-12-27,1.0446
2016-12-28,1.0405
2016-12-29,1.048
2016-12-30,1.0506
2017-01-02,1.0453
2017-01-03,1.0397
2017-01-04,1.0476
2017-01-05,1.0592
2017-01-06,1.0518
2017-01-09,1.0572
2017-01-10,1.0544
2017-01-11,1.057
2017-01-12,1.06
2017-01-13,1.063
2017-01-16,1.0586
2017-01-17,1.0699
2017-01-18,1.0619
2017-01-19,1.0649
2017-01-20,1.0691
2017-01-23,1.0757
2017-01-24,1.0719
2017-01-25,1.0735
2017-01-26,1.0667
2017-01-27,1.0686
2017-01-30,1.0689
2017-01-31,1.0781
2017-02-01,1.0753
2017-02-02,1.075
2017-02-03,1.0771
2017-02-06,1.0736
2017-02-07,1.0669
2017-02-08,1.0685
2017-02-09,1.0644
2017-02-10,1.0627
2017-02-13,1.0583
2017-02-14,1.0565
2017-02-15,1.0582
2017-02-16,1.0657
2017-02-17,1.0603
2017-02-20,1.06
2017-02-21,1.0522
2017-02-22,1.0543
2017-02-23,1.0567
2017-02-24,1.0542
2017-02-27,1.0575
2017-02-28,1.0561
2017-03-01,1.0539
2017-03-02,1.0495
2017-03-03,1.0609
2017-03-06,1.0568
2017-03-07,1.0553
2017-03-08,1.0528
2017-03-09,1.0563
2017-03-10,1.0661
2017-03-13,1.064
2017-03-14,1.0595
2017-03-15,1.0719
2017-03-16,1.0761
2017-03-17,1.0724
2017-03-20,1.0722
2017-03-21,1.0805
2017-03-22,1.0785
2017-03-23,1.0769
2017-03-24,1.0786
2017-03-27,1.0852
2017-03-28,1.0802
2017-03-29,1.0754
2017-03-30,1.0673
2017-03-31,1.0654
2017-04-03,1.0656
2017-04-04,1.0666
2017-04-05,1.0661
2017-04-06,1.0631
2017-04-07,1.0583
2017-04-10,1.0585
2017-04-11,1.0592
2017-04-12,1.0654
2017-04-13,1.0603
2017-04-14,1.06
2017-04-17,1.063
2017-04-18,1.0718
2017-04-19,1.0704
2017-04-20,1.0701
2017-04-21,1.0714
2017-04-24,1.0854
2017-04-25,1.0917
2017-04-26,1.0896
2017-04-27,1.0861
2017-04-28,1.0882
2017-05-01,1.0898
2017-05-02,1.0919
2017-05-03,1.0877
2017-05-04,1.0968
2017-05-05,1.0984
2017-05-08,1.0914
2017-05-09,1.0873
2017-05-10,1.0854
2017-05-11,1.0852
2017-05-12,1.0917
2017-05-15,1.0968
2017-05-16,1.1079
2017-05-17,1.1152
2017-05-18,1.1095
2017-05-19,1.1194
2017-05-22,1.1225
2017-05-23,1.1176
2017-05-24,1.1205
2017-05-25,1.1201
2017-05-26,1.1168
2017-05-29,1.1128
2017-05-30,1.1161
2017-05-31,1.1224
2017-06-01,1.1207
2017-06-02,1.1269
2017-06-05,1.1246
2017-06-06,1.1265
2017-06-07,1.1245
2017-06-08,1.1192
2017-06-09,1.1183
2017-06-12,1.119
2017-06-13,1.1196
2017-06-14,1.1198
2017-06-15,1.1133
2017-06-16,1.1174
2017-06-19,1.1137
2017-06-20,1.1124
2017-06-21,1.1156
2017-06-22,1.1137
2017-06-23,1.1174
2017-06-26,1.1169
2017-06-27,1.1332
2017-06-28,1.1365
2017-06-29,1.143
2017-06-30,1.1417
2017-07-03,1.1354
2017-07-04,1.1341
2017-07-05,1.1341
2017-07-06,1.1409
2017-07-07,1.1389
2017-07-10,1.1383
2017-07-11,1.1457
2017-07-12,1.1404
2017-07-13,1.1384
2017-07-14,1.1452
2017-07-17,1.1466
2017-07-18,1.1539
2017-07-19,1.1516
2017-07-20,1.1615
2017-07-21,1.165
2017-07-24,1.1624
2017-07-25,1.1634
2017-07-26,1.1724
2017-07-27,1.1675
2017-07-28,1.1741
2017-07-31,1.1819
2017-08-01,1.1794
2017-08-02,1.1841
2017-08-03,1.1867
2017-08-04,1.1763
2017-08-07,1.178
2017-08-08,1.1749
2017-08-09,1.1751
2017-08-10,1.1754
2017-08-11,1.1815
2017-08-14,1.1766
2017-08-15,1.1725
2017-08-16,1.1767
2017-08-17,1.1715
2017-08-18,1.1751
2017-08-21,1.1796
2017-08-22,1.1752
2017-08-23,1.1799
2017-08-24,1.179
2017-08-25,1.1915
2017-08-28,1.1953
2017-08-29,1.1962
2017-08-30,1.1883
2017-08-31,1.1901
2017-09-01,1.1847
2017-09-04,1.1886
2017-09-05,1.1907
2017-09-06,1.1913
2017-09-07,1.2007
2017-09-08,1.2023
2017-09-11,1.1948
2017-09-12,1.1956
2017-09-13,1.1881
2017-09-14,1.1906
2017-09-15,1.1932
2017-09-18,1.1944
2017-09-19,1.1983
2017-09-20,1.1876
2017-09-21,1.1929
2017-09-22,1.1939
2017-09-25,1.1841
2017-09-26,1.1777
2017-09-27,1.1729
2017-09-28,1.1771
2017-09-29,1.1803
2017-10-02,1.1727
2017-10-03,1.1733
2017-10-04,1.1749
2017-10-05,1.1698
2017-10-06,1.1716
2017-10-09,1.1729
2017-10-10,1.1798
2017-10-11,1.1851
2017-10-12,1.1824
2017-10-13,1.1809
2017-10-16,1.1781
2017-10-17,1.1755
2017-10-18,1.1781
2017-10-19,1.1836
2017-10-20,1.1773
2017-10-23,1.1737
2017-10-24,1.1754
2017-10-25,1.1804
2017-10-26,1.1632
2017-10-27,1.1597
2017-10-30,1.1631
2017-10-31,1.1638
2017-11-01,1.1606
2017-11-02,1.1645
2017-11-03,1.1595
2017-11-06,1.1599
2017-11-07,1.1578
2017-11-08,1.1581
2017-11-09,1.163
2017-11-10,1.1652
2017-11-13,1.1654
2017-11-14,1.1787
2017-11-15,1.1758
2017-11-16,1.1758
2017-11-17,1.1778
2017-11-20,1.172
2017-11-21,1.1721
2017-11-22,1.1806
2017-11-23,1.1837
2017-11-24,1.1921
2017-11-27,1.1888
2017-11-28,1.1835
2017-11-29,1.1837
2017-11-30,1.1876
2017-12-01,1.1886
2017-12-04,1.1855
2017-12-05,1.1816
2017-12-06,1.179
2017-12-07,1.1763
2017-12-08,1.1759
2017-12-11,1.1761
2017-12-12,1.1725
2017-12-13,1.1811
2017-12-14,1.1754
2017-12-15,1.1737
2017-12-18,1.1769
2017-12-19,1.1829
2017-12-20,1.1862
2017-12-21,1.1855
2017-12-22,1.185
2017-12-25,1.1859
2017-12-26,1.1848
2017-12-27,1.1885
2017-12-28,1.1925
2017-12-29,1.1985
2018-01-01,1.2002
2018-01-02,1.2045
2018-01-03,1.2
2018-01-04,1.2059
2018-01-05,1.2016
2018-01-08,1.1958
2018-01-09,1.1924
2018-01-10,1.1937
2018-01-11,1.2027
2018-01-12,1.219
2018-01-15,1.2254
2018-01-16,1.2246
2018-01-17,1.2158
2018-01-18,1.223
2018-01-19,1.221
2018-01-22,1.2248
2018-01-23,1.2285
2018-01-24,1.2392
2018-01-25,1.2364
2018-01-26,1.2413
2018-01-29,1.2369
2018-01-30,1.2392
2018-01-31,1.2401
2018-02-01,1.2492
2018-02-02,1.2448
2018-02-05,1.2369
2018-02-06,1.2366
2018-02-07,1.2243
2018-02-08,1.2237
2018-02-09,1.2242
2018-02-12,1.2278
2018-02-13,1.2337
2018-02-14,1.2442
2018-02-15,1.2489
2018-02-16,1.2402
2018-02-19,1.2397
2018-02-20,1.2324
2018-02-21,1.2265
2018-02-22,1.2316
2018-02-23,1.2285
2018-02-26,1.2301
2018-02-27,1.2221
2018-02-28,1.218
2018-03-01,1.2262
2018-03-02,1.2307
2018-03-05,1.2321
2018-03-06,1.2409
2018-03-07,1.2398
2018-03-08,1.2302
2018-03-09,1.2294
2018-03-12,1.2322
2018-03-13,1.238
2018-03-14,1.2355
2018-03-15,1.2295
2018-03-16,1.2275
2018-03-19,1.2323
2018-03-20,1.2233
2018-03-21,1.2329
2018-03-22,1.2308
2018-03-23,1.2341
2018-03-26,1.2438
2018-03-27,1.2394
2018-03-28,1.23
2018-03-29,1.2291
2018-03-30,1.2312
2018-04-02,1.2288
2018-04-03,1.226
2018-04-04,1.2273
2018-04-05,1.2231
2018-04-06,1.2271
2018-04-09,1.231
2018-04-10,1.2346
2018-04-11,1.2357
2018-04-12,1.2316
2018-04-13,1.2318
2018-04-16,1.2369
2018-04-17,1.2359
2018-04-18,1.237
2018-04-19,1.2331
2018-04-20,1.2275
2018-04-23,1.2198
2018-04-24,1.2221
2018-04-25,1.2155
2018-04-26,1.2096
2018-04-27,1.2115
2018-04-30,1.2067
2018-05-01,1.1977
2018-05-02,1.1942
2018-05-03,1.1975
2018-05-04,1.1948
2018-05-07,1.1911
2018-05-08,1.1848
2018-05-09,1.1841
2018-05-10,1.1905
2018-05-11,1.1932
2018-05-14,1.1918
2018-05-15,1.1812
2018-05-16,1.1804
2018-05-17,1.1784
2018-05-18,1.1758
2018-05-21,1.1783
2018-05-22,1.177
2018-05-23,1.1693
2018-05-24,1.1709
2018-05-25,1.164
2018-05-28,1.1614
2018-05-29,1.1532
2018-05-30,1.1653
2018-05-31,1.1693
2018-06-01,1.1647
2018-06-04,1.1687
2018-06-05,1.1707
2018-06-06,1.1769
2018-06-07,1.1786
2018-06-08,1.1756
2018-06-11,1.1762
2018-06-12,1.1731
2018-06-13,1.1786
2018-06-14,1.1569
2018-06-15,1.1597
2018-06-18,1.1609
2018-06-19,1.1576
2018-06-20,1.1564
2018-06-21,1.1597
2018-06-22,1.1642
2018-06-25,1.169
2018-06-26,1.1636
2018-06-27,1.1547
2018-06-28,1.155
2018-06-29,1.1673
2018-07-02,1.1626
2018-07-03,1.1648
2018-07-04,1.1649
2018-07-05,1.1678
2018-07-06,1.1735
2018-07-09,1.1739
2018-07-10,1.1723
2018-07-11,1.1664
2018-07-12,1.1648
2018-07-13,1.1673
2018-07-16,1.1697
2018-07-17,1.1646
2018-07-18,1.1632
2018-07-19,1.1634
2018-07-20,1.1708
2018-07-23,1.168
2018-07-24,1.1669
2018-07-25,1.1718
2018-07-26,1.1629
2018-07-27,1.1648
2018-07-30,1.1696
2018-07-31,1.1675
2018-08-01,1.1651
2018-08-02,1.1574
2018-08-03,1.1554
2018-08-06,1.1544
2018-08-07,1.1586
2018-08-08,1.1601
2018-08-09,1.151
2018-08-10,1.14
2018-08-13,1.1393
2018-08-14,1.1337
2018-08-15,1.1333
2018-08-16,1.1362
2018-08-17,1.1426
2018-08-20,1.1479
2018-08-21,1.1562
2018-08-22,1.1584
2018-08-23,1.1529
2018-08-24,1.161
2018-08-27,1.1667
2018-08-28,1.1683
2018-08-29,1.1695
2018-08-30,1.1651
2018-08-31,1.159
2018-09-03,1.1604
2018-09-04,1.157
2018-09-05,1.162
2018-09-06,1.1612
2018-09-07,1.1541
2018-09-10,1.1582
2018-09-11,1.159
2018-09-12,1.1615
2018-09-13,1.1681
2018-09-14,1.1613
2018-09-17,1.1661
2018-09-18,1.1667
2018-09-19,1.1658
2018-09-20,1.1766
2018-09-21,1.1737
2018-09-24,1.1737
2018-09-25,1.1754
2018-09-26,1.1737
2018-09-27,1.1625
2018-09-28,1.1597
2018-10-01,1.1564
2018-10-02,1.1538
2018-10-03,1.1474
2018-10-04,1.1504
2018-10-05,1.1511
2018-10-08,1.148
2018-10-09,1.1483
2018-10-10,1.152
2018-10-11,1.158
2018-10-12,1.155
2018-10-15,1.1571
2018-10-16,1.1562
2018-10-17,1.1489
2018-10-18,1.1444
2018-10-19,1.1502
2018-10-22,1.1453
2018-10-23,1.1461
2018-10-24,1.1387
2018-10-25,1.1363
2018-10-26,1.139
2018-10-29,1.136
2018-10-30,1.133
2018-10-31,1.1305
2018-11-01,1.1393
2018-11-02,1.1376
2018-11-05,1.1399
2018-11-06,1.1407
