date,exchange_rate
2016-05-04,1.9532
2016-05-05,1.9531
2016-05-06,1.9558
2016-05-09,1.9546
2016-05-10,1.9561
2016-05-11,1.9547
2016-05-12,1.9565
2016-05-13,1.9506
2016-05-16,1.9555
2016-05-17,1.9537
2016-05-18,1.9553
2016-05-19,1.955
2016-05-20,1.9556
2016-05-23,1.9558
2016-05-24,1.9558
2016-05-25,1.955
2016-05-26,1.9618
2016-05-27,1.9517
2016-05-30,1.9554
2016-05-31,1.9557
2016-06-01,1.9535
2016-06-02,1.9545
2016-06-03,1.9558
2016-06-06,1.9551
2016-06-07,1.9568
2016-06-08,1.9583
2016-06-09,1.9512
2016-06-10,1.9541
2016-06-13,1.9514
2016-06-14,1.9571
2016-06-15,1.9526
2016-06-16,1.9518
2016-06-17,1.9552
2016-06-20,1.9569
2016-06-21,1.9492
2016-06-22,1.9587
2016-06-23,1.9551
2016-06-24,1.9511
2016-06-27,1.9568
2016-06-28,1.9541
2016-06-29,1.9571
2016-06-30,1.9549
2016-07-01,1.9561
2016-07-04,1.9546
2016-07-05,1.948
2016-07-06,1.9517
2016-07-07,1.953
2016-07-08,1.9486
2016-07-11,1.9552
2016-07-12,1.9549
2016-07-13,1.9558
2016-07-14,1.9488
2016-07-15,1.9445
2016-07-18,1.9568
2016-07-19,1.9512
2016-07-20,1.9549
2016-07-21,1.9502
2016-07-22,1.9541
2016-07-25,1.9543
2016-07-26,1.9522
2016-07-27,1.9566
2016-07-28,1.9561
2016-07-29,1.9663
2016-08-01,1.9552
2016-08-02,1.958
2016-08-03,1.949
2016-08-04,1.9559
2016-08-05,1.9394
2016-08-08,1.9539
2016-08-09,1.9599
2016-08-10,1.9519
2016-08-11,1.9587
2016-08-12,1.9571
2016-08-15,1.9578
2016-08-16,1.9496
2016-08-17,1.9545
2016-08-18,1.9553
2016-08-19,1.954
2016-08-22,1.9569
2016-08-23,1.9517
2016-08-24,1.9513
2016-08-25,1.954
2016-08-26,1.9558
2016-08-29,1.9548
2016-08-30,1.9517
2016-08-31,1.9548
2016-09-01,1.9618
2016-09-02,1.9558
2016-09-05,1.9558
2016-09-06,1.9558
2016-09-07,1.9559
2016-09-08,1.95
2016-09-09,1.9446
2016-09-12,1.9556
2016-09-13,1.9544
2016-09-14,1.9589
2016-09-15,1.9517
2016-09-16,1.9443
2016-09-19,1.9602
2016-09-20,1.9529
2016-09-21,1.9529
2016-09-22,1.9558
2016-09-23,1.9558
2016-09-26,1.9557
2016-09-27,1.9502
2016-09-28,1.9507
2016-09-29,1.9561
2016-09-30,1.9641
2016-10-03,1.9511
2016-10-04,1.9523
2016-10-05,1.9519
2016-10-06,1.9521
2016-10-07,1.9611
2016-10-10,1.9548
2016-10-11,1.9539
2016-10-12,1.9548
2016-10-13,1.9539
2016-10-14,1.9569
2016-10-17,1.9548
2016-10-18,1.9527
2016-10-19,1.9525
2016-10-20,1.9452
2016-10-21,1.9535
2016-10-24,1.9534
2016-10-25,1.9522
2016-10-26,1.9542
2016-10-27,1.9566
2016-10-28,1.9587
2016-10-31,1.9538
2016-11-01,1.9577
2016-11-02,1.9578
2016-11-03,1.9593
2016-11-04,1.9585
2016-11-07,1.9498
2016-11-08,1.9572
2016-11-09,1.9406
2016-11-10,1.9531
2016-11-11,1.9478
2016-11-14,1.9447
2016-11-15,1.9509
