date,exchange_rate
2016-06-10,77.903
2016-06-13,78.213
2016-06-14,77.885
2016-06-15,78.218
2016-06-16,77.985
2016-06-17,78.3
2016-06-20,78.233
2016-06-21,77.705
2016-06-22,78.09
2016-06-23,78.486
2016-06-24,76.567
2016-06-27,75.68
2016-06-28,75.85
2016-06-29,75.964
2016-06-30,75.906
2016-07-01,76.16
2016-07-04,76.279
2016-07-05,75.934
2016-07-06,76.166
2016-07-07,75.931
2016-07-08,75.842
2016-07-11,75.852
2016-07-12,75.966
2016-07-13,76.125
2016-07-14,76.244
2016-07-15,75.964
2016-07-18,76.186
2016-07-19,75.788
2016-07-20,75.688
2016-07-21,75.822
2016-07-22,75.399
2016-07-25,75.84
2016-07-26,75.78
2016-07-27,76.272
2016-07-28,76.377
2016-07-29,77.036
2016-08-01,76.575
2016-08-02,77.273
2016-08-03,76.747
2016-08-04,76.147
2016-08-05,72.699
2016-08-08,74.871
2016-08-09,75.526
2016-08-10,75.921
2016-08-11,75.598
2016-08-12,75.777
2016-08-15,75.481
2016-08-16,76.126
2016-08-17,76.069
2016-08-18,76.547
2016-08-19,76.372
2016-08-22,76.284
2016-08-23,76.061
2016-08-24,75.799
2016-08-25,75.515
2016-08-26,74.936
2016-08-29,74.723
2016-08-30,74.261
2016-08-31,74.461
2016-09-01,74.716
2016-09-02,74.425
2016-09-05,76.74
2016-09-06,75.0
2016-09-07,74.92
2016-09-08,75.06
2016-09-09,74.856
2016-09-12,74.875
2016-09-13,74.734
2016-09-14,74.95
2016-09-15,74.96
2016-09-16,74.356
2016-09-19,74.434
2016-09-20,74.433
2016-09-21,74.452
2016-09-22,74.649
2016-09-23,74.773
2016-09-26,74.929
2016-09-27,74.689
2016-09-28,74.694
2016-09-29,74.791
2016-09-30,73.79
2016-10-03,73.987
2016-10-04,73.83
2016-10-05,73.849
2016-10-06,73.434
2016-10-07,73.815
2016-10-10,73.212
2016-10-11,72.666
2016-10-12,72.362
2016-10-13,72.654
2016-10-14,72.109
2016-10-17,72.342
2016-10-18,72.49
2016-10-19,72.455
2016-10-20,72.177
2016-10-21,71.85
2016-10-24,71.795
2016-10-25,71.917
2016-10-26,72.02
2016-10-27,71.946
2016-10-28,72.537
2016-10-31,72.456
2016-11-01,73.234
2016-11-02,73.127
2016-11-03,73.217
2016-11-04,73.431
2016-11-07,72.708
2016-11-08,72.514
2016-11-09,71.882
2016-11-10,71.64
2016-11-11,71.41
2016-11-14,70.673
2016-11-15,70.538
2016-11-16,71.533
2016-11-17,71.02
2016-11-18,70.762
2016-11-21,70.911
2016-11-22,70.899
2016-11-23,70.364
2016-11-24,70.395
2016-11-25,70.637
2016-11-28,70.77
2016-11-29,70.954
2016-11-30,70.586
2016-12-01,73.598
2016-12-02,71.048
2016-12-05,71.722
2016-12-06,71.499
2016-12-07,71.648
2016-12-08,70.652
2016-12-09,70.28
2016-12-12,70.719
2016-12-13,70.589
2016-12-14,69.938
2016-12-15,69.169
2016-12-16,69.369
2016-12-19,69.054
2016-12-20,68.96
2016-12-21,69.226
2016-12-22,69.279
2016-12-23,69.358
2016-12-26,69.427
2016-12-27,69.432
2016-12-28,69.104
2016-12-29,70.266
2016-12-30,70.251
2017-01-02,70.014
2017-01-03,69.601
2017-01-04,70.076
2017-01-05,70.854
2017-01-06,70.359
2017-01-09,70.724
2017-01-10,70.601
2017-01-11,70.742
2017-01-12,70.931
2017-01-13,71.082
2017-01-16,70.829
2017-01-17,71.634
2017-01-18,71.015
2017-01-19,71.169
2017-01-20,71.451
2017-01-23,71.766
2017-01-24,71.565
2017-01-25,71.739
2017-01-26,71.337
2017-01-27,71.475
2017-01-30,71.507
2017-01-31,72.117
2017-02-01,71.906
2017-02-02,71.85
2017-02-03,71.956
2017-02-06,71.793
2017-02-07,71.228
2017-02-08,71.235
2017-02-09,71.042
2017-02-10,70.946
2017-02-13,70.659
2017-02-14,70.538
2017-02-15,70.956
2017-02-16,71.121
2017-02-17,70.966
2017-02-20,70.712
2017-02-21,70.2
2017-02-22,70.342
2017-02-23,70.498
2017-02-24,70.33
2017-02-27,70.656
2017-02-28,70.617
2017-03-01,70.376
2017-03-02,70.115
2017-03-03,70.884
2017-03-06,70.599
2017-03-07,70.607
2017-03-08,70.389
2017-03-09,70.682
2017-03-10,71.219
2017-03-13,71.084
2017-03-14,70.721
2017-03-15,71.573
2017-03-16,71.846
2017-03-17,71.601
2017-03-20,71.615
2017-03-21,72.069
2017-03-22,72.003
2017-03-23,71.844
2017-03-24,71.924
2017-03-27,72.434
2017-03-28,72.089
2017-03-29,71.797
2017-03-30,71.233
2017-03-31,71.126
2017-04-03,71.884
2017-04-04,71.962
2017-04-05,71.966
2017-04-06,71.787
2017-04-07,71.461
2017-04-10,71.252
2017-04-11,71.454
2017-04-12,71.885
2017-04-13,71.665
2017-04-14,71.365
2017-04-17,71.497
2017-04-18,72.514
2017-04-19,72.527
2017-04-20,72.402
2017-04-21,72.495
2017-04-24,73.459
2017-04-25,73.96
2017-04-26,73.781
2017-04-27,73.432
2017-04-28,73.638
2017-05-01,73.743
2017-05-02,73.887
2017-05-03,73.635
2017-05-04,74.214
2017-05-05,74.324
2017-05-08,74.031
2017-05-09,73.846
2017-05-10,73.862
2017-05-11,73.835
2017-05-12,74.305
2017-05-15,74.833
2017-05-16,75.587
2017-05-17,76.094
2017-05-18,75.643
2017-05-19,76.3
2017-05-22,76.824
2017-05-23,76.446
2017-05-24,76.651
2017-05-25,76.535
2017-05-26,76.302
2017-05-29,76.174
2017-05-30,76.344
2017-05-31,76.705
2017-06-01,76.628
2017-06-02,77.048
2017-06-05,76.842
2017-06-06,76.994
2017-06-07,76.854
2017-06-08,76.472
2017-06-09,76.408
2017-06-12,76.065
2017-06-13,76.282
2017-06-14,76.303
2017-06-15,75.841
2017-06-16,76.111
2017-06-19,75.826
2017-06-20,75.872
2017-06-21,75.997
2017-06-22,75.979
2017-06-23,76.205
2017-06-26,76.127
2017-06-27,77.23
2017-06-28,77.447
2017-06-29,77.785
2017-06-30,77.814
2017-07-03,77.372
2017-07-04,77.513
2017-07-05,77.466
2017-07-06,78.005
2017-07-07,77.881
2017-07-10,77.856
2017-07-11,78.396
2017-07-12,78.04
2017-07-13,77.931
2017-07-14,78.44
2017-07-17,78.532
2017-07-18,79.0
2017-07-19,78.951
2017-07-20,79.598
2017-07-21,80.035
2017-07-24,79.679
2017-07-25,79.721
2017-07-26,80.233
2017-07-27,79.875
2017-07-28,80.378
2017-07-31,81.018
2017-08-01,80.767
2017-08-02,81.128
2017-08-03,81.22
2017-08-04,80.552
2017-08-07,80.699
2017-08-08,80.471
2017-08-09,80.434
2017-08-10,80.481
2017-08-11,80.87
2017-08-14,80.537
2017-08-15,80.645
2017-08-16,80.803
2017-08-17,80.545
2017-08-18,80.788
2017-08-21,81.405
2017-08-22,81.035
