date,exchange_rate
2017-02-13,7.22
2017-02-14,7.21
2017-02-15,7.2
2017-02-16,7.28
2017-02-17,7.25
2017-02-20,7.25
2017-02-21,7.19
2017-02-22,7.2
2017-02-23,7.19
2017-02-24,7.19
2017-02-27,7.22
2017-02-28,7.22
2017-03-01,7.17
2017-03-02,7.14
2017-03-03,7.26
2017-03-06,7.23
2017-03-07,7.18
2017-03-08,7.21
2017-03-09,7.21
2017-03-10,7.29
2017-03-13,7.27
2017-03-14,7.24
2017-03-15,7.33
2017-03-16,7.36
2017-03-17,7.34
2017-03-20,7.29
2017-03-21,7.39
2017-03-22,7.34
2017-03-23,7.33
2017-03-24,7.39
2017-03-27,7.38
2017-03-28,7.39
2017-03-29,7.35
2017-03-30,7.26
2017-03-31,7.29
2017-04-03,7.25
2017-04-04,7.3
2017-04-05,7.3
2017-04-06,7.27
2017-04-07,7.24
2017-04-10,7.2
2017-04-11,7.2
2017-04-12,7.29
2017-04-13,7.26
2017-04-14,7.26
2017-04-17,7.23
2017-04-18,7.29
2017-04-19,7.33
2017-04-20,7.33
2017-04-21,7.32
2017-04-24,7.38
2017-04-25,7.43
2017-04-26,7.41
2017-04-27,7.43
2017-04-28,7.47
2017-05-01,7.47
2017-05-02,7.5
2017-05-03,7.4
2017-05-04,7.53
2017-05-05,7.55
2017-05-08,7.43
2017-05-09,7.47
2017-05-10,7.38
2017-05-11,7.45
2017-05-12,7.5
2017-05-15,7.53
2017-05-16,7.59
2017-05-17,7.66
2017-05-18,7.55
2017-05-19,7.68
2017-05-22,7.64
2017-05-23,7.68
2017-05-24,7.7
2017-05-25,7.7
2017-05-26,7.67
2017-05-29,7.57
2017-05-30,7.6
2017-05-31,7.71
2017-06-01,7.7
2017-06-02,7.71
2017-06-05,7.65
2017-06-06,7.67
2017-06-07,7.73
2017-06-08,7.69
2017-06-09,7.68
2017-06-12,7.69
2017-06-13,7.62
2017-06-14,7.62
2017-06-15,7.65
2017-06-16,7.68
2017-06-19,7.65
2017-06-20,7.57
2017-06-21,7.66
2017-06-22,7.58
2017-06-23,7.68
2017-06-26,7.67
2017-06-27,7.79
2017-06-28,7.74
2017-06-29,7.78
2017-06-30,7.85
2017-07-03,7.73
2017-07-04,7.72
2017-07-05,7.72
2017-07-06,7.77
2017-07-07,7.8
2017-07-10,7.75
2017-07-11,7.8
2017-07-12,7.84
2017-07-13,7.82
2017-07-14,7.87
2017-07-17,7.88
2017-07-18,7.93
2017-07-19,7.91
2017-07-20,7.91
2017-07-21,7.93
2017-07-24,7.92
2017-07-25,7.92
2017-07-26,7.98
2017-07-27,8.02
2017-07-28,8.07
2017-07-31,8.13
2017-08-01,8.11
2017-08-02,8.14
2017-08-03,8.16
2017-08-04,8.09
2017-08-07,8.1
2017-08-08,8.07
2017-08-09,8.0
2017-08-10,8.07
2017-08-11,8.12
2017-08-14,8.01
2017-08-15,7.99
2017-08-16,8.01
2017-08-17,8.06
2017-08-18,8.08
2017-08-21,8.03
2017-08-22,8.08
2017-08-23,8.04
2017-08-24,8.03
2017-08-25,8.19
2017-08-28,8.23
2017-08-29,8.23
2017-08-30,8.17
2017-08-31,8.11
2017-09-01,8.15
2017-09-04,8.17
2017-09-05,8.19
2017-09-06,8.12
2017-09-07,8.18
2017-09-08,8.27
2017-09-11,8.14
2017-09-12,8.2
2017-09-13,8.16
2017-09-14,8.11
2017-09-15,8.2
2017-09-18,8.2
2017-09-19,8.24
2017-09-20,8.17
2017-09-21,8.13
2017-09-22,8.19
2017-09-25,8.13
2017-09-26,8.02
2017-09-27,8.05
2017-09-28,8.08
2017-09-29,8.06
2017-10-02,8.02
2017-10-03,8.02
2017-10-04,8.03
2017-10-05,7.97
2017-10-06,8.0
2017-10-09,7.99
2017-10-10,8.06
2017-10-11,8.1
2017-10-12,8.08
2017-10-13,8.07
2017-10-16,8.02
2017-10-17,8.04
2017-10-18,8.05
2017-10-19,8.06
2017-10-20,8.05
2017-10-23,8.02
2017-10-24,8.05
2017-10-25,8.07
2017-10-26,7.95
2017-10-27,7.93
2017-10-30,7.95
2017-10-31,7.95
2017-11-01,7.92
2017-11-02,7.96
2017-11-03,7.92
2017-11-06,7.93
2017-11-07,7.91
2017-11-08,7.92
2017-11-09,7.95
2017-11-10,7.96
2017-11-13,7.97
2017-11-14,8.03
2017-11-15,8.01
2017-11-16,8.01
2017-11-17,8.05
2017-11-20,8.01
2017-11-21,8.0
2017-11-22,8.07
2017-11-23,8.06
2017-11-24,8.15
2017-11-27,8.1
2017-11-28,8.09
2017-11-29,8.06
2017-11-30,8.11
2017-12-01,8.13
2017-12-04,8.1
2017-12-05,8.08
2017-12-06,8.06
2017-12-07,8.04
2017-12-08,8.04
2017-12-11,8.01
2017-12-12,8.02
2017-12-13,8.07
2017-12-14,8.01
2017-12-15,7.99
2017-12-18,8.03
2017-12-19,8.09
2017-12-20,8.11
2017-12-21,8.1
2017-12-22,8.1
2017-12-25,8.11
2017-12-26,8.1
2017-12-27,8.13
2017-12-28,8.15
2017-12-29,8.19
2018-01-01,8.21
2018-01-02,8.24
2018-01-03,8.21
2018-01-04,8.22
2018-01-05,8.22
2018-01-08,8.15
2018-01-09,8.15
2018-01-10,8.13
2018-01-11,8.22
2018-01-12,8.34
2018-01-15,8.38
2018-01-16,8.35
2018-01-17,8.32
2018-01-18,8.37
2018-01-19,8.35
2018-01-22,8.38
2018-01-23,8.4
2018-01-24,8.48
2018-01-25,8.46
2018-01-26,8.49
2018-01-29,8.45
2018-01-30,8.48
2018-01-31,8.48
2018-02-01,8.55
2018-02-02,8.52
2018-02-05,8.43
2018-02-06,8.45
2018-02-07,8.38
2018-02-08,8.37
2018-02-09,8.37
2018-02-12,8.4
2018-02-13,8.44
2018-02-14,8.48
2018-02-15,8.54
2018-02-16,8.48
2018-02-19,8.45
2018-02-20,8.43
2018-02-21,8.39
2018-02-22,8.43
2018-02-23,8.37
2018-02-26,8.38
2018-02-27,8.33
2018-02-28,8.3
2018-03-01,8.39
2018-03-02,8.39
2018-03-05,8.4
2018-03-06,8.46
2018-03-07,8.45
2018-03-08,8.4
2018-03-09,8.41
2018-03-12,8.43
2018-03-13,8.47
2018-03-14,8.45
2018-03-15,8.38
2018-03-16,8.4
2018-03-19,8.43
2018-03-20,8.35
2018-03-21,8.4
2018-03-22,8.41
2018-03-23,8.43
2018-03-26,8.51
2018-03-27,8.48
2018-03-28,8.41
2018-03-29,8.41
2018-03-30,8.42
2018-04-02,8.37
2018-04-03,8.37
2018-04-04,8.36
2018-04-05,8.37
2018-04-06,8.39
2018-04-09,8.39
2018-04-10,8.45
2018-04-11,8.45
2018-04-12,8.41
2018-04-13,8.43
2018-04-16,8.46
2018-04-17,8.42
2018-04-18,8.46
2018-04-19,8.4
2018-04-20,8.4
2018-04-23,8.34
2018-04-24,8.36
2018-04-25,8.28
2018-04-26,8.26
2018-04-27,8.29
2018-04-30,8.25
2018-05-01,8.19
2018-05-02,8.17
2018-05-03,8.19
2018-05-04,8.17
2018-05-07,8.14
2018-05-08,8.07
2018-05-09,8.07
2018-05-10,8.14
2018-05-11,8.16
2018-05-14,8.15
2018-05-15,8.05
2018-05-16,8.07
2018-05-17,8.03
2018-05-18,8.04
2018-05-21,8.05
2018-05-22,8.04
2018-05-23,7.96
2018-05-24,7.97
2018-05-25,7.96
2018-05-28,7.91
2018-05-29,7.85
2018-05-30,7.97
2018-05-31,7.98
2018-06-01,7.96
2018-06-04,7.96
2018-06-05,8.0
2018-06-06,8.05
2018-06-07,8.03
2018-06-08,8.02
2018-06-11,8.04
2018-06-12,8.02
2018-06-13,8.05
2018-06-14,7.88
2018-06-15,7.91
2018-06-18,7.91
2018-06-19,7.91
2018-06-20,7.9
2018-06-21,7.93
2018-06-22,7.96
2018-06-25,7.96
2018-06-26,7.92
2018-06-27,7.86
2018-06-28,7.86
2018-06-29,7.98
2018-07-02,7.93
2018-07-03,7.93
2018-07-04,7.93
2018-07-05,7.98
2018-07-06,7.99
2018-07-09,7.99
2018-07-10,7.98
2018-07-11,7.94
2018-07-12,7.96
2018-07-13,7.98
2018-07-16,8.0
2018-07-17,7.96
2018-07-18,7.95
2018-07-19,7.92
2018-07-20,8.0
2018-07-23,7.95
2018-07-24,7.98
2018-07-25,8.01
2018-07-26,7.95
2018-07-27,7.95
2018-07-30,7.97
2018-07-31,7.95
2018-08-01,7.95
2018-08-02,7.9
2018-08-03,7.88
2018-08-06,7.89
2018-08-07,7.89
2018-08-08,7.9
2018-08-09,7.84
2018-08-10,7.78
2018-08-13,7.76
2018-08-14,7.73
2018-08-15,7.71
2018-08-16,7.75
2018-08-17,7.81
2018-08-20,7.82
2018-08-21,7.9
2018-08-22,7.92
2018-08-23,7.88
2018-08-24,7.92
2018-08-27,7.98
2018-08-28,7.97
2018-08-29,7.98
2018-08-30,7.97
2018-08-31,7.91
2018-09-03,7.9
2018-09-04,7.9
2018-09-05,7.94
2018-09-06,7.94
2018-09-07,7.89
2018-09-10,7.92
2018-09-11,7.92
2018-09-12,7.94
2018-09-13,7.98
2018-09-14,7.93
2018-09-17,7.97
2018-09-18,7.95
2018-09-19,7.96
2018-09-20,8.01
2018-09-21,8.01
2018-09-24,8.01
2018-09-25,8.02
2018-09-26,7.99
2018-09-27,7.95
2018-09-28,7.91
2018-10-01,7.87
2018-10-02,7.87
2018-10-03,7.86
2018-10-04,7.86
2018-10-05,7.84
2018-10-08,7.82
2018-10-09,7.83
2018-10-10,7.87
2018-10-11,7.89
2018-10-12,7.88
2018-10-15,7.91
2018-10-16,7.89
2018-10-17,7.85
2018-10-18,7.79
2018-10-19,7.86
2018-10-22,7.81
2018-10-23,7.83
2018-10-24,7.78
2018-10-25,7.74
2018-10-26,7.77
2018-10-29,7.73
2018-10-30,7.73
2018-10-31,7.7
2018-11-01,7.78
