date,exchange_rate
2016-05-09,3.769
2016-05-10,3.781
2016-05-11,3.8
2016-05-12,3.775
2016-05-13,3.762
2016-05-16,3.764
2016-05-17,3.767
2016-05-18,3.714
2016-05-19,3.736
2016-05-20,3.741
2016-05-23,3.736
2016-05-24,3.723
2016-05-25,3.728
2016-05-26,3.736
2016-05-27,3.714
2016-05-30,3.722
2016-05-31,3.746
2016-06-01,3.773
2016-06-02,3.746
2016-06-03,3.784
2016-06-06,3.775
2016-06-07,3.763
2016-06-08,3.762
2016-06-09,3.727
2016-06-10,3.724
2016-06-13,3.759
2016-06-14,3.732
2016-06-15,3.757
2016-06-16,3.716
2016-06-17,3.755
2016-06-20,3.745
2016-06-21,3.7
2016-06-22,3.72
2016-06-23,3.745
2016-06-24,3.646
2016-06-27,3.646
2016-06-28,3.677
2016-06-29,3.669
2016-06-30,3.65
2016-07-01,3.658
2016-07-04,3.664
2016-07-05,3.636
2016-07-06,3.635
2016-07-07,3.622
2016-07-08,3.615
2016-07-11,3.62
2016-07-12,3.628
2016-07-13,3.642
2016-07-14,3.643
2016-07-15,3.626
2016-07-18,3.631
2016-07-19,3.621
2016-07-20,3.633
2016-07-21,3.662
2016-07-22,3.652
2016-07-25,3.653
2016-07-26,3.698
2016-07-27,3.704
2016-07-28,3.703
2016-07-29,3.762
2016-08-01,3.74
2016-08-02,3.747
2016-08-03,3.736
2016-08-04,3.718
2016-08-05,3.684
2016-08-08,3.689
2016-08-09,3.693
2016-08-10,3.7
2016-08-11,3.684
2016-08-12,3.677
2016-08-15,3.701
2016-08-16,3.732
2016-08-17,3.736
2016-08-18,3.749
2016-08-19,3.731
2016-08-22,3.769
2016-08-23,3.781
2016-08-24,3.786
2016-08-25,3.775
2016-08-26,3.74
2016-08-29,3.751
2016-08-30,3.761
2016-08-31,3.783
2016-09-01,3.789
2016-09-02,3.786
2016-09-05,3.721
2016-09-06,3.822
2016-09-07,3.781
2016-09-08,3.779
2016-09-09,3.767
2016-09-12,3.82
2016-09-13,3.824
2016-09-14,3.822
2016-09-15,3.814
2016-09-16,3.777
2016-09-19,3.791
2016-09-20,3.779
2016-09-21,3.792
2016-09-22,3.775
2016-09-23,3.747
2016-09-26,3.777
2016-09-27,3.777
2016-09-28,3.774
2016-09-29,3.776
2016-09-30,3.81
2016-10-03,3.793
2016-10-04,3.793
2016-10-05,3.801
2016-10-06,3.791
2016-10-07,3.819
2016-10-10,3.79
2016-10-11,3.752
2016-10-12,3.747
2016-10-13,3.76
2016-10-14,3.733
2016-10-17,3.743
2016-10-18,3.729
2016-10-19,3.708
2016-10-20,3.687
2016-10-21,3.675
2016-10-24,3.652
2016-10-25,3.662
2016-10-26,3.655
2016-10-27,3.66
2016-10-28,3.697
2016-10-31,3.69
2016-11-01,3.719
2016-11-02,3.735
2016-11-03,3.759
2016-11-04,3.768
2016-11-07,3.734
2016-11-08,3.713
2016-11-09,3.695
2016-11-10,3.666
2016-11-11,3.681
2016-11-14,3.659
2016-11-15,3.667
2016-11-16,3.654
2016-11-17,3.615
2016-11-18,3.6
2016-11-21,3.617
2016-11-22,3.624
2016-11-23,3.618
2016-11-24,3.62
2016-11-25,3.613
2016-11-28,3.626
2016-11-29,3.644
2016-11-30,3.616
2016-12-01,3.636
2016-12-02,3.643
2016-12-05,3.677
