date,exchange_rate
2018-12-06,2.4084
2018-12-07,2.4192
2018-12-10,2.4069
2018-12-11,2.4041
2018-12-12,2.4162
2018-12-13,2.4209
2018-12-14,2.4001
2018-12-18,2.4135
2018-12-19,2.4199
2018-12-20,2.4296
2018-12-21,2.4241
2018-12-24,2.4316
2018-12-26,2.4339
2018-12-27,2.4541
2018-12-28,2.4573
2018-12-31,2.4542
2019-01-02,2.4234
2019-01-03,2.447
2019-01-04,2.4452
2019-01-07,2.4495
2019-01-08,2.4316
2019-01-09,2.4481
2019-01-10,2.445
2019-01-14,2.4227
2019-01-15,2.42
2019-01-16,2.4154
2019-01-17,2.4136
2019-01-18,2.4109
2019-01-23,2.4206
2019-01-24,2.4011
2019-01-28,2.43
2019-01-29,2.4211
2019-01-31,2.4243
2019-02-01,2.4219
2019-02-04,2.4162
2019-02-06,2.3995
2019-02-07,2.411
2019-02-08,2.4161
2019-02-11,2.4093
2019-02-12,2.4231
2019-02-13,2.3933
2019-02-14,2.4014
2019-02-15,2.3948
2019-02-19,2.4103
2019-02-20,2.4097
2019-02-21,2.408
2019-02-22,2.4098
2019-02-25,2.4251
2019-02-26,2.416
2019-02-27,2.4158
2019-02-28,2.4167
2019-03-01,2.4194
2019-03-04,2.413
2019-03-05,2.4059
2019-03-06,2.4074
2019-03-07,2.3899
2019-03-11,2.4043
2019-03-12,2.4177
2019-03-13,2.4286
2019-03-14,2.4283
2019-03-15,2.4274
2019-03-18,2.4117
2019-03-19,2.4126
2019-03-20,2.4145
2019-03-21,2.3975
2019-03-22,2.4005
2019-03-25,2.3946
2019-03-26,2.3979
2019-03-27,2.3935
2019-03-28,2.3955
2019-03-29,2.3881
2019-04-01,2.3892
2019-04-02,2.3775
2019-04-03,2.4123
2019-04-04,2.389
2019-04-05,2.391
2019-04-08,2.4076
2019-04-09,2.4125
2019-04-10,2.4041
2019-04-11,2.4016
2019-04-12,2.4144
2019-04-15,2.4099
2019-04-16,2.4064
2019-04-17,2.4069
2019-04-18,2.3985
2019-04-19,2.4026
2019-04-22,2.4024
2019-04-23,2.3949
